Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
PH10,35,2025-08-27,2025-09-02,-362567.60156000004,231067.91504,-593635.5166,593635.5166,217,11,206,-1670.8184403686637,21006.174094545455,-2881.725808737864,230835.69,-135892.87,-24761.65361,187,-65.27917000000001,2,-7.20254,3,-4118.75426,4,0.0,0,0.0,0,0.0,0,-81161.51,1,-483236.9057,16,0.0,0,0.0,0,0.0,0,-51.986279999999994,3,0.0,0,230835.69,1,0.0,0,0.0,0,0.0,0,0.0,0,231067.91504,-593635.5166,11,206,8,4,True,3,187038.52315000002,382886.39396,-195847.87080999996,-19815.09508,527.28038,-20342.375459999996,244666.42333999998,264923.58974,-20257.1664,-74548.1788875,227434.541160184,-1017649.6025300003,-24212.43408,-28902.503892499997,-6512.31796,-10921.89993,-1.4621099999999998,-4.197075,-3380.41248,-3875.753235,19.76978,4.942445000000117,304840.65,76288.07750000001,0.0,0.0,0.0,-20290.3775,0.0,-123613.57563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.996569999999998,0.0,0.0,77908.65,77186.08499999999,0.0,0.0,-161623.92,-40405.98,0.0,0.0,0.0,0.0,0.030024918849627113,7.915472095245956e-05,8.733491002549941e-06,0.004994224713979268,0.0,0.0,0.0,0.09841296505654491,0.5859523401509779,0.0,0.0,0.0,6.303633282648092e-05,0.0,0.2799014544427948,0.0,0.0,0.0,0.0,24761.65361,1.0
PH10,36,2025-09-03,2025-09-09,64162.89208000003,390852.00930999994,-326689.11723000003,326689.11723000003,269,21,248,238.52376237918224,18612.00044333333,-1317.2948275403228,338210.31,-265488.32,-39598.568620000005,240,-6907.42659,3,-1.68792,1,-10951.15664,11,673.57113,3,389775.99999999994,4,0.0,0,-265488.32,1,-3123.45928,3,0.0,0,0.0,0,0.0,0,-216.06,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,390852.00930999994,-326689.11723000003,21,248,9,1,False,3,-362567.60156000004,231067.91504,-593635.5166,187038.52315000002,382886.39396,-195847.87080999996,-102848.54206,328.85069999999996,-103177.39275999999,-32795.3203525,235687.6869985015,-953486.7104500001,-24761.65361,-24554.296145,-65.27917000000001,-3377.1769774999984,-7.20254,-3.4170325000000004,-4118.75426,-5327.43511,0.0,173.33522750000012,0.0,173732.0775,0.0,0.0,-81161.51,-86662.4575,-483236.9057,-123489.043745,0.0,0.0,0.0,0.0,0.0,0.0,-51.986279999999994,-67.01157,0.0,0.0,230835.69,77186.08499999999,0.0,0.0,0.0,-40405.98,0.0,0.0,0.0,0.0,0.05518647943002964,0.009626523601940103,2.352366906325202e-06,0.01526206127418331,0.0009387212873051274,0.5432106754347432,0.0,0.3699973565002342,0.004353003841133669,0.0,0.0,0.0,0.0003011116603752685,0.0,0.0,0.0,0.0,0.0,0.0,0.10159314226632736,0.9965557183778933
PH10,37,2025-09-10,2025-09-16,196352.74845999997,269824.93858,-73472.19012000001,73472.19012000001,248,21,227,791.7449534677419,12848.80659904762,-323.6660357709252,269356.56,-30983.97,-21135.219989999998,230,-31016.86176,2,-1.3888,1,-3256.4756700000003,4,301.09468,8,0.0,0,0.0,0,0.0,0,-17894.96,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,269356.56,1,0.0,0,0.0,0,0.0,0,0.0,0,269824.93858,-73472.19012000001,21,227,9,2,False,3,64162.89208000003,390852.00930999994,-326689.11723000003,-362567.60156000004,231067.91504,-593635.5166,-19815.09508,527.28038,-20342.375459999996,21246.640532499994,262871.4986803126,-757133.9619900002,-39598.568620000005,-27426.969075,-6907.42659,-11125.47137,-1.68792,-2.9353425,-10951.15664,-5426.6997625,673.57113,248.60889750000013,389775.99999999994,173654.16249999998,0.0,0.0,-265488.32,-86662.4575,-3123.45928,-126063.831245,0.0,0.0,0.0,0.0,0.0,0.0,-216.06,-67.01157,0.0,0.0,0.0,144525.225,0.0,0.0,0.0,-40405.98,0.0,0.0,0.0,0.0,0.06156538526854273,0.09034990149045194,4.045475140613956e-06,0.009485880882055861,0.0008770672832021272,0.0,0.0,0.0,0.05212673950337062,0.0,0.0,0.0,0.0,0.0,0.7846164080078425,0.0,0.0,0.0,0.0,21135.219989999998,0.9977693310157725
PH10,38,2025-09-17,2025-09-23,-79406.92485,2223.0181399999997,-81629.94299000001,81629.94299000001,293,25,268,-271.0133953924915,88.92072559999998,-304.5893395149254,1938.88,-20099.68,-77973.88101,283,0.0,0,0.0,0,-3381.64424,3,9.7204,6,1938.88,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2223.0181399999997,-81629.94299000001,25,268,9,3,False,3,196352.74845999997,269824.93858,-73472.19012000001,64162.89208000003,390852.00930999994,-326689.11723000003,187038.52315000002,382886.39396,-195847.87080999996,-45364.721467500014,239583.09076927422,-836540.8868400002,-21135.219989999998,-40867.330807499995,-31016.86176,-9497.39188,-1.3888,-2.569815,-3256.4756700000003,-5427.0077025,301.09468,246.09655250000012,0.0,97928.72,0.0,0.0,0.0,-86662.4575,-17894.96,-126063.831245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.01157,0.0,0.0,269356.56,125048.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298882228990639,0.0,0.0,0.040328262644861466,0.0001159219646987796,0.023122379625855914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.215939619780485,0.9900729664760028
PH10,39,2025-09-24,2025-09-30,105601.64124,252510.64244,-146909.0012,146909.0012,253,21,232,417.3977914624506,12024.316306666666,-633.2284534482759,251597.6,-107735.25,-26564.260440000002,239,-5114.65,1,-5.84991,1,-7218.99371,5,548.1148200000001,3,251597.6,1,0.0,0,0.0,0,0.0,0,0.0,0,120.63,1,0.0,0,-25.69952,1,0.0,0,0.0,0,0.0,0,-107735.25,1,0.0,0,0.0,0,252510.64244,-146909.0012,21,232,9,4,True,3,-79406.92485,2223.0181399999997,-81629.94299000001,196352.74845999997,269824.93858,-73472.19012000001,-362567.60156000004,231067.91504,-593635.5166,71677.5892325,114858.95365164032,-730939.2456000003,-77973.88101,-41317.982514999996,0.0,-10759.734587499997,0.0,-2.2316575,-3381.64424,-6202.067564999999,9.7204,383.12525750000015,1938.88,160828.12,0.0,0.0,0.0,-66372.08,0.0,-5254.60482,0.0,0.0,0.0,30.1575,0.0,0.0,0.0,-60.43988,0.0,0.0,0.0,67339.14000000001,0.0,0.0,0.0,-26933.8125,0.0,0.0,0.0,0.0,0.06650714571249924,0.01280520395388934,1.4646024784080397e-05,0.018073707252381742,0.0013722780757724079,0.629907927680109,0.0,0.0,0.0,0.0,0.00030201318818641964,0.0,6.434215344491963e-05,0.0,0.0,0.0,0.26972947303789246,0.0,0.0,0.1055823284482841,0.994710082207484
PH10,40,2025-10-01,2025-10-07,-159017.5354,197844.97775999998,-356862.51316000003,356862.51316000003,206,17,189,-771.9297834951456,11637.939868235293,-1888.1614452910055,164677.2,-321399.59,-18716.21314,188,-9808.27,2,-4.80312,1,-4466.53858,5,2.0164,1,196617.82,2,0.0,0,-321399.59,1,0.0,0,0.0,0,0.0,0,0.0,0,-1241.9569599999998,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,197844.97775999998,-356862.51316000003,17,189,10,1,False,4,105601.64124,252510.64244,-146909.0012,-79406.92485,2223.0181399999997,-81629.94299000001,64162.89208000003,390852.00930999994,-326689.11723000003,15882.482362499999,163594.14390010116,-889956.7810000002,-26564.260440000002,-36097.393645,-5114.65,-11484.94544,-5.84991,-3.0104575000000002,-7218.99371,-4580.91305,548.1148200000001,215.23657500000013,251597.6,112538.57500000001,0.0,0.0,0.0,-80349.8975,0.0,-4473.74,0.0,0.0,120.63,30.1575,0.0,0.0,-25.69952,-316.9141199999999,0.0,0.0,0.0,67339.14000000001,0.0,0.0,-107735.25,-26933.8125,0.0,0.0,0.0,0.0,0.03374068936577468,0.0176818776752639,8.658833851394133e-06,0.008052061046790812,3.6350689922282037e-06,0.3544531545335779,0.0,0.5794037312655514,0.0,0.0,0.0,0.0,0.0022389403069718325,0.0,0.0,0.0,0.0,0.0,0.0,0.09519082827792516,0.9999794895636362
PH10,41,2025-10-08,2025-10-14,240962.47684,338889.73121999996,-97927.25437999998,97927.25437999998,217,16,201,1110.4261605529953,21180.608201249997,-487.2002705472636,338006.19,-27901.23,-52910.37947,198,-27969.28461,3,0.0,0,-6492.55432,10,3.35524,1,671.78,1,0.0,0,0.0,0,-10346.63,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,338006.19,1,0.0,0,0.0,0,0.0,0,0.0,0,338889.73121999996,-97927.25437999998,16,201,10,2,False,4,-159017.5354,197844.97775999998,-356862.51316000003,105601.64124,252510.64244,-146909.0012,196352.74845999997,269824.93858,-73472.19012000001,27034.914457500003,180631.40346884652,-648994.3041600002,-18716.21314,-44041.183515,-9808.27,-10723.051152499997,-4.80312,-2.6632575000000003,-4466.53858,-5389.9327125,2.0164,140.80171500000014,196617.82,112706.52000000002,0.0,0.0,-321399.59,-80349.8975,0.0,-2586.6575,0.0,0.0,0.0,30.1575,0.0,0.0,-1241.9569599999998,-316.91411999999997,0.0,0.0,0.0,84501.5475,0.0,0.0,0.0,-26933.8125,0.0,0.0,0.0,0.0,0.12112711092798678,0.06402975509659302,0.0,0.014863328428224932,7.681111565273345e-06,0.0015378980720661794,0.0,0.0,0.023686418662928477,0.0,0.0,0.0,0.0,0.0,0.7737936049710243,0.0,0.0,0.0,0.0,78.761468739766,0.9960210616018562
PH10,42,2025-10-15,2025-10-21,19307.471809999985,67630.54534,-48323.07353,48323.07353,267,23,244,72.3126285018726,2940.458493043478,-198.04538331967214,67325.48,-14050.78,-47874.974010000005,260,-126.78,1,0.0,0,-18.67544,2,2.42126,3,67325.48,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67630.54534,-48323.07353,23,244,10,3,False,4,240962.47684,338889.73121999996,-97927.25437999998,-159017.5354,197844.97775999998,-356862.51316000003,-79406.92485,2223.0181399999997,-81629.94299000001,51713.513622499995,167508.03656849367,-629686.8323500003,-52910.37947,-36516.456765,-27969.28461,-10754.746152499998,0.0,-2.6632575000000003,-6492.55432,-4549.1905125,3.35524,138.97693000000015,671.78,129053.17000000001,0.0,0.0,0.0,-80349.8975,-10346.63,-2586.6575,0.0,0.0,0.0,30.1575,0.0,0.0,0.0,-316.91411999999997,0.0,0.0,338006.19,84501.5475,0.0,0.0,0.0,-26933.8125,0.0,0.0,0.0,0.0,0.41288037817667816,0.001093368203903475,0.0,0.0001610595700418608,2.0881280149734407e-05,0.5806242242036546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110974033902173,0.9999280781702433
PH10,43,2025-10-22,2025-10-28,-221092.87524000008,177032.87008999998,-398125.74533,398125.74533,293,25,268,-754.5831919453927,7081.314803599999,-1485.543825858209,175736.87,-358381.27,-30165.388420000003,281,-4277.23675,2,0.0,0,-884.07776,4,14.81769,2,176686.19,2,0.0,0,0.0,0,-4085.91,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-358381.27,1,0.0,0,0.0,0,177032.87008999998,-398125.74533,25,268,10,4,True,4,19307.471809999985,67630.54534,-48323.07353,240962.47684,338889.73121999996,-97927.25437999998,105601.64124,252510.64244,-146909.0012,-29960.11549750002,207375.5817164016,-850779.7075900002,-47874.974010000005,-37416.73876000001,-126.78,-10545.392839999997,0.0,-1.20078,-18.67544,-2965.461525,2.42126,5.652647500000114,67325.48,110325.31750000002,0.0,0.0,0.0,-80349.8975,0.0,-3608.1349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310.48924,0.0,0.0,0.0,84501.5475,0.0,0.0,0.0,-89595.3175,0.0,0.0,0.0,0.0,0.05244707739963564,0.007436621195140439,0.0,0.0015371025249346513,2.5762788912028435e-05,0.3071955896391778,0.0,0.0,0.007103970783809493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230998899986886,0.0,0.0,0.17072861450009197,0.999832299231108
PH10,44,2025-10-29,2025-11-04,233178.69207,246917.12504999997,-13738.432980000001,13738.432980000001,81,7,74,2878.7492848148145,35273.87500714285,-185.65449972972974,193609.82,-6192.8,-11555.792500000001,73,0.0,0,-7.69762,2,-1776.57,1,246860.58219,4,0.0,0,0.0,0,0.0,0,-341.83,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,246917.12504999997,-13738.432980000001,7,74,10,5,True,4,-221092.87524000008,177032.87008999998,-398125.74533,19307.471809999985,67630.54534,-48323.07353,-159017.5354,197844.97775999998,-356862.51316000003,68088.94136999997,218438.12234618329,-617601.0155200004,-30165.388420000003,-35626.6336,-4277.23675,-8093.325339999998,0.0,-1.924405,-884.07776,-2292.96938,14.81769,61720.294095,176686.19,61170.86250000001,0.0,0.0,0.0,0.0,-4085.91,-3693.5924999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84501.5475,0.0,0.0,-358381.27,-89595.3175,0.0,0.0,0.0,0.0,0.04433357411342825,0.0,2.9531770042340885e-05,0.006815776396356477,0.9470758423712098,0.0,0.0,0.0,0.0013114241744296789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11555.792500000001,1.0
SS10,1,2025-01-01,2025-01-07,-798.23079,4.8552,-803.08599,803.08599,8,1,7,-99.77884875,4.8552,-114.72657000000001,4.8552,-321.76,-715.1596900000001,6,-87.9263,1,0.0,0,0.0,0,4.8552,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.8552,-803.08599,1,7,1,1,False,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-798.23079,0.0,-798.23079,0.0,-715.1596900000001,0.0,-87.9263,0.0,0.0,0.0,0.0,0.0,4.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851630525236621,0.10882759919691679,0.0,0.0,0.006009348279421179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1596900000001,1.0
SS10,2,2025-01-08,2025-01-14,-20674.374740000003,213.26632999999998,-20887.64107,20887.64107,65,4,61,-318.06730369230775,53.316582499999996,-342.4203454098361,161.94,-9482.44,-20872.23798,59,-5.38308,1,-10.02001,1,0.0,0,213.26632999999998,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,213.26632999999998,-20887.64107,4,61,1,2,False,1,-798.23079,4.8552,-803.08599,0.0,0.0,0.0,0.0,0.0,0.0,-10736.302765000002,14054.556170884973,-21472.605530000004,-715.1596900000001,-10793.698835000001,-87.9263,-46.65469,0.0,-5.010005,0.0,0.0,4.8552,109.06076499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891630527699488,0.0002551113038863911,0.0004748615692233216,0.0,0.010106974356941635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20872.23798,1.0
SS10,3,2025-01-15,2025-01-21,44072.66542,45473.05919,-1400.39377,1400.39377,42,6,36,1049.3491766666666,7578.843198333333,-38.89982694444444,14231.46,-372.96,-1400.39377,36,0.0,0,0.0,0,0.0,0,17.99919,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45455.06,5,45473.05919,-1400.39377,6,36,1,3,False,1,-20674.374740000003,213.26632999999998,-20887.64107,-798.23079,4.8552,-803.08599,0.0,0.0,0.0,7533.353296666664,33167.849981798056,22600.059889999993,-20872.23798,-7662.597146666667,-5.38308,-31.103126666666668,-10.02001,-3.340003333333333,0.0,0.0,213.26632999999998,78.70690666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.686666666666,0.02987605310824961,0.0,0.0,0.0,0.00038399539319963934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697399514985506,1400.39377,0.9992086714259474
SS10,4,2025-01-22,2025-01-28,158688.40044999996,217044.8246,-58356.424150000006,58356.424150000006,57,4,53,2784.0070254385955,54261.20615,-1101.0646066037737,215836.63,-54079.11,-3752.39355,50,-54079.11,1,-6.4106,1,0.0,0,11.8846,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-518.51,1,216406.26,2,626.68,1,217044.8246,-58356.424150000006,4,53,1,4,True,1,44072.66542,45473.05919,-1400.39377,-20674.374740000003,213.26632999999998,-20887.64107,0.0,0.0,0.0,45322.11508499999,80283.03838041784,181288.46033999996,-1400.39377,-6685.0462475,0.0,-13543.104845,0.0,-4.1076524999999995,0.0,0.0,17.99919,62.001329999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.6275,0.0,54101.565,45455.06,11520.435,0.013625187129802364,0.19636479589492056,2.327730912294928e-05,0.0,4.3153762206751794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001882743823252181,0.7857853258917004,0.0022755161889947673,3752.39355,0.9941328229891044
SS10,5,2025-01-29,2025-02-04,-24315.701809999995,4208.6320000000005,-28524.333809999996,28524.333809999996,23,3,20,-1057.204426521739,1402.8773333333336,-1426.2166905,4124.02,-17375.41,-1267.15381,14,-710.39,1,0.0,0,0.0,0,84.612,2,0.0,0,0.0,0,0.0,0,0.0,0,-26546.789999999997,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4124.02,1,4208.6320000000005,-28524.333809999996,3,20,1,5,True,1,158688.40044999996,217044.8246,-58356.424150000006,44072.66542,45473.05919,-1400.39377,-798.23079,4.8552,-803.08599,39442.74732999999,85479.3739882176,156972.75852999996,-3752.39355,-6823.0447775,-54079.11,-13698.72077,-6.4106,-4.1076524999999995,0.0,0.0,11.8846,81.94053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6636.697499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518.51,-129.6275,216406.26,54101.565,626.68,12551.439999999999,0.038711854506409606,0.021702585831161508,0.0,0.0,0.002584917006638941,0.0,0.0,0.0,0.0,0.8110108370287025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259898056270875,1267.15381,0.9605995834594105
SS10,6,2025-02-05,2025-02-11,-8670.90605,2.04659,-8672.95264,8672.95264,108,1,107,-80.28616712962963,2.04659,-81.05563214953271,2.04659,-5531.63,-8672.95264,107,0.0,0,0.0,0,0.0,0,2.04659,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.04659,-8672.95264,1,107,2,1,False,1,-24315.701809999995,4208.6320000000005,-28524.333809999996,158688.40044999996,217044.8246,-58356.424150000006,-20674.374740000003,213.26632999999998,-20887.64107,42443.61450249999,82835.18695316273,148301.85247999997,-1267.15381,-3773.2234424999997,-710.39,-13697.375,0.0,-1.60265,0.0,0.0,84.612,29.135595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26546.789999999997,-6636.697499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.6275,0.0,54101.565,4124.02,12551.439999999999,0.9997640818234401,0.0,0.0,0.0,0.00023591817655988428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8672.95264,1.0
SS10,7,2025-02-12,2025-02-18,-7932.46442,9.12421,-7941.58863,7941.58863,156,2,154,-50.8491308974359,4.562105,-51.56875733766234,8.92672,-2853.81,-7927.56588,152,-6.6612,1,-7.36155,1,0.0,0,9.12421,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.12421,-7941.58863,2,154,2,2,False,1,-8670.90605,2.04659,-8672.95264,-24315.701809999995,4208.6320000000005,-28524.333809999996,44072.66542,45473.05919,-1400.39377,29442.332042499995,86494.63708036391,140369.38805999997,-8672.95264,-5405.01647,0.0,-13699.0403,0.0,-3.4430375,0.0,0.0,2.04659,26.91685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6636.697499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.6275,0.0,54101.565,0.0,1187.6750000000002,0.9970886937478678,0.0008378116697269625,0.0009258981110428332,0.0,0.0011475964713624344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7927.56588,1.0
SS10,8,2025-02-19,2025-02-25,-58566.30514,16.458,-58582.763139999995,58582.763139999995,56,1,55,-1045.8268775,16.458,-1065.141148,16.458,-56129.85,-2452.9131400000006,54,-56129.85,1,0.0,0,0.0,0,16.458,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.458,-58582.763139999995,1,55,2,3,False,1,-7932.46442,9.12421,-7941.58863,-8670.90605,2.04659,-8672.95264,158688.40044999996,217044.8246,-58356.424150000006,-24871.344354999994,23699.781825064434,81803.08291999997,-7927.56588,-5080.1463675,-6.6612,-14211.7253,-7.36155,-1.8403875,0.0,0.0,9.12421,28.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6636.697499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.005,0.04185914236197305,0.9578600006628006,0.0,0.0,0.00028085697522634343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452.9131400000006,1.0
