Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
ID10,29,2025-07-16,2025-07-22,85902.00195000003,187103.01901000002,-101201.01705999998,101201.01705999998,403,4,396,213.15633238213408,46775.754752500005,-255.55812388888884,187056.1,-67077.23,-22752.66994,391,-67077.23,1,-634.42,1,-9129.41,2,46.91901000000001,3,187056.1,1,0.0,0,0.0,0,-1607.2871200000002,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,187103.01901000002,-101201.01705999998,4,399,7,3,False,3,-59101.036869999996,65.06591,-59166.10278,-196078.23690999998,57588.446840000004,-253666.68374999997,120676.81895000004,248061.91775999998,-127385.09881000001,-26507.558119999994,129754.05828523009,52895.22119999984,-36031.69676,-26591.827579999997,-8.42614,-16771.414035,-4.57149,-191.56537250000002,-12867.189999999999,-28664.926269999996,65.06591,33.10544,0.0,177309.94249999998,0.0,0.0,0.0,0.0,-10254.218389999998,-3129.7853025,0.0,0.0,0.0,0.0,0.0,196.31750000000784,0.0,0.0,0.0,-37980.17,0.0,0.0,0.0,0.0,0.0,-95191.295,0.0,4474.06,0.0,0.0,0.07891901289399801,0.23266143240434445,0.0022005241711079036,0.03166591118337096,0.0001627414261679226,0.6488154052570492,0.0,0.0,0.005574972663961429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12163554110237516,0.9994985944687347
ID10,30,2025-07-23,2025-07-29,-186488.91621,220585.02071,-407073.93692000007,407073.93692000007,529,6,523,-352.53103253308126,36764.170118333335,-778.3440476481837,189962.95,-358658.26,-39265.90868,508,-6676.97,1,0.0,0,-1427.9099999999999,2,62.34071,4,0.0,0,0.0,0,0.0,0,-188.96824,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,189962.95,1,0.0,0,-359514.18,2,30559.73,1,0.0,0,220585.02071,-407073.93692000007,6,523,7,4,True,3,85902.00195000003,187103.01901000002,-101201.01705999998,-59101.036869999996,65.06591,-59166.10278,63247.03934999997,832381.2899999999,-769134.25065,-88941.54700999998,132230.2061039927,-133593.69501000014,-22752.66994,-31269.2189375,-67077.23,-18440.656535,-634.42,-191.5653725,-9129.41,-24382.211269999993,46.91901000000001,48.6906175,187056.1,61156.027500000004,0.0,0.0,0.0,0.0,-1607.2871200000002,-3134.5680125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37980.17,0.0,47490.7375,0.0,0.0,0.0,-89878.545,0.0,7639.9325,0.0,0.0,0.06255930581834687,0.010637894861266395,0.0,0.0022749774899918523,9.932258472880643e-05,0.0,0.0,0.0,0.0003010683392674454,0.0,0.0,0.0,0.0,0.0,0.30265313302830554,0.0,0.5727858666392693,0.04868843123882367,0.0,39265.90868,0.7608206775032222
ID10,31,2025-07-30,2025-08-05,292672.97394,524961.53069,-232288.55675000002,232288.55675000002,202,6,196,1448.8761086138613,87493.58844833334,-1185.1456977040816,185952.28,-147799.8,-52027.827170000004,169,0.0,0,0.0,0,-32315.53,6,32.89069,2,524928.64,4,0.0,0,0.0,0,-145.39958,20,0.0,0,0.0,0,0.0,0,0.0,0,-147799.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,524961.53069,-232288.55675000002,6,196,7,5,True,3,-186488.91621,220585.02071,-407073.93692000007,85902.00195000003,187103.01901000002,-101201.01705999998,-196078.23690999998,57588.446840000004,-253666.68374999997,33246.2557025,205658.6313686243,159079.27892999985,-39265.90868,-37519.5256375,-6676.97,-18440.656535,0.0,-159.7478725,-1427.9099999999999,-13935.009999999995,62.34071,51.80408,0.0,177996.185,0.0,0.0,0.0,0.0,-188.96824,-3048.9683324999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36949.95,189962.95,47490.7375,0.0,0.0,-359514.18,-89878.545,30559.73,7639.9325,0.0,0.0,0.06870626762934824,0.0,0.0,0.04267484485772408,4.343438257127446e-05,0.6932038024249053,0.0,0.0,0.00019200998773277866,0.0,0.0,0.0,0.0,0.19517964071771832,0.0,0.0,0.0,0.0,0.0,0.09911409514634219,0.9998747008024029
ID10,32,2025-08-06,2025-08-12,-67431.85409000001,29.48537,-67461.33946,67461.33946,389,4,385,-173.3466686118252,7.3713425,-175.22425833766235,11.0733,-8762.53,-30848.60104,346,-7.5075,1,-8.64466,1,-22734.91,5,29.48537,4,0.0,0,0.0,0,0.0,0,-13861.67626,32,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.48537,-67461.33946,4,385,8,1,False,3,292672.97394,524961.53069,-232288.55675000002,-186488.91621,220585.02071,-407073.93692000007,-59101.036869999996,65.06591,-59166.10278,31163.5513975,206943.73364619236,91647.42483999985,-52027.827170000004,-36223.7517075,0.0,-18440.426874999997,0.0,-160.766165,-32315.53,-16401.939999999995,32.89069,42.908945,524928.64,177996.185,0.0,0.0,0.0,0.0,-145.39958,-3950.8328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147799.8,-36949.95,0.0,47490.7375,0.0,0.0,0.0,-89878.545,0.0,7639.9325,0.0,0.0,0.4570784416652684,0.00011123734254115799,0.00012808644762861762,0.33685927023808165,0.0004368796806716994,0.0,0.0,0.0,0.20538608462580854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30848.60104,1.0
ID10,33,2025-08-13,2025-08-19,83634.45316999998,134975.58451,-51341.13134,51341.13134,373,6,367,224.22105407506697,22495.930751666663,-139.89409084468664,134864.25,-16216.84,-17795.74581,351,0.0,0,0.0,0,-33202.42,3,111.33451000000001,5,134864.25,1,0.0,0,0.0,0,-342.96553,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,134975.58451,-51341.13134,6,367,8,2,False,3,-67431.85409000001,29.48537,-67461.33946,292672.97394,524961.53069,-232288.55675000002,85902.00195000003,187103.01901000002,-101201.01705999998,30596.664202499982,206746.81682825016,175281.8780099998,-30848.60104,-34984.52067500001,-7.5075,-1671.119375,-8.64466,-2.161165,-22734.91,-22420.192499999997,29.48537,59.012820000000005,0.0,164948.2225,0.0,0.0,0.0,0.0,-13861.67626,-3634.7524025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36949.95,0.0,47490.7375,0.0,0.0,0.0,-89878.545,0.0,7639.9325,0.0,0.0,0.09551341504069348,0.0,0.0,0.17820419305120552,0.0005975551334300744,0.7238440704835987,0.0,0.0,0.0018407662910724285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13195302543112797,0.9983516622474136
ID10,34,2025-08-20,2025-08-26,-204005.7333199999,462151.24073,-666156.9740500001,666156.9740500001,318,6,312,-641.52746327044,77025.20678833334,-2135.118506570513,435702.26,-579641.71,-37877.858920000006,290,-47108.899999999994,2,0.0,0,0.0,0,32.40073,3,0.0,0,0.0,0,0.0,0,-70.26513000000001,18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,435702.26,1,0.0,0,-581099.95,2,26416.58,2,0.0,0,462151.24073,-666156.9740500001,6,312,8,3,False,3,83634.45316999998,134975.58451,-51341.13134,-67431.85409000001,29.48537,-67461.33946,-186488.91621,220585.02071,-407073.93692000007,26217.459924999996,212969.61034045747,-28723.85531000007,-17795.74581,-34637.508235,0.0,-11779.101874999998,0.0,-2.161165,-33202.42,-22063.214999999997,111.33451000000001,51.527825,134864.25,164948.2225,0.0,0.0,0.0,0.0,-342.96553,-3605.0766249999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36949.95,0.0,108925.565,0.0,0.0,0.0,-145274.9875,0.0,6604.145,0.0,0.0,0.03357048936082196,0.04175180095554422,0.0,0.0,2.871620500105777e-05,0.0,0.0,0.0,6.227476595453173e-05,0.0,0.0,0.0,0.0,0.0,0.38615535568439885,0.0,0.5150188063757952,0.023412556652484148,0.0,37877.858920000006,0.8920822810407546
ID10,35,2025-08-27,2025-09-02,109826.14335,558613.36974,-448787.22639,448787.22639,383,4,379,286.7523325065274,139653.342435,-1184.1351619788918,211417.49,-400789.84,-25348.850250000003,369,0.0,0,-450.63,1,-22185.100000000002,3,17.37974,1,558595.99,3,0.0,0,0.0,0,-12.806140000000001,5,0.0,0,0.0,0,0.0,0,0.0,0,-400789.84,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,558613.36974,-448787.22639,4,379,8,4,True,3,-204005.7333199999,462151.24073,-666156.9740500001,83634.45316999998,134975.58451,-51341.13134,292672.97394,524961.53069,-232288.55675000002,-19494.24772249999,145718.67292441832,81102.28803999993,-37877.858920000006,-27967.764005000005,-47108.899999999994,-11779.101874999998,0.0,-114.818665,0.0,-19530.607499999995,32.40073,47.650087500000005,0.0,173365.06,0.0,0.0,0.0,0.0,-70.26513000000001,-3571.928265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100197.46,435702.26,108925.565,0.0,0.0,-581099.95,-145274.9875,26416.58,6604.145,0.0,0.0,0.025162631774667783,0.0,0.000447319568532247,0.022022123160563553,1.725206443868059e-05,0.55449241557518,0.0,0.0,1.2712063154613652e-05,0.0,0.0,0.0,0.0,0.3978455457934632,0.0,0.0,0.0,0.0,0.0,0.045379577912831065,0.9999377773600922
ID10,36,2025-09-03,2025-09-09,-54902.10714000001,34.58991999999999,-54936.697060000006,54936.697060000006,384,3,381,-142.97423734375002,11.52997333333333,-144.19080593175855,18.1881,-12973.83,-35913.90302,372,0.0,0,0.0,0,-19015.06048,6,34.58991999999999,3,0.0,0,0.0,0,0.0,0,-7.73356,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.58991999999999,-54936.697060000006,3,381,9,1,False,3,109826.14335,558613.36974,-448787.22639,-204005.7333199999,462151.24073,-666156.9740500001,-67431.85409000001,29.48537,-67461.33946,-16361.81098499999,144474.04459070048,26200.18089999992,-25348.850250000003,-29234.089500000002,0.0,-11777.224999999999,-450.63,-112.6575,-22185.100000000002,-18600.645119999997,17.37974,48.926225,558595.99,173365.06,0.0,0.0,0.0,0.0,-12.806140000000001,-108.44259000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400789.84,-100197.46,0.0,108925.565,0.0,0.0,0.0,-145274.9875,0.0,6604.145,0.0,0.0,0.6533211244093015,0.0,0.0,0.345908955832127,0.0006292361321754157,0.0,0.0,0.0,0.00014068362639597053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35913.90302,1.0
ID10,37,2025-09-10,2025-09-16,-3724.348380000003,96424.57346999999,-100148.92185000001,100148.92185000001,384,2,382,-9.698823906250007,48212.286734999994,-262.16995248691103,96424.18,-43040.58,-43458.71269,342,-9.99192,1,-39.57834,2,-46585.880000000005,2,0.39347,1,96424.18,1,0.0,0,0.0,0,-10054.758899999999,35,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,96424.57346999999,-100148.92185000001,2,382,9,2,False,3,-54902.10714000001,34.58991999999999,-54936.697060000006,109826.14335,558613.36974,-448787.22639,83634.45316999998,134975.58451,-51341.13134,-38201.51137249999,130218.80463955055,22475.832519999916,-35913.90302,-35649.83122,0.0,-11779.722979999999,0.0,-122.552085,-19015.06048,-21946.51012,34.58991999999999,21.190965,0.0,163755.04249999998,0.0,0.0,0.0,0.0,-7.73356,-2536.3909324999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100197.46,0.0,108925.565,0.0,0.0,0.0,-145274.9875,0.0,6604.145,0.0,0.0,0.22108124301932977,5.083045394158686e-05,0.00020134118252092338,0.23698963038818294,2.0016431989443653e-06,0.49052482809562936,0.0,0.0,0.05115012521719655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507034717847744,0.9999918388356774
ID10,38,2025-09-17,2025-09-23,200388.64773000003,344030.40018,-143641.75244999997,143641.75244999997,357,3,354,561.3127387394959,114676.80006,-405.7676622881355,343954.19,-52906.39,-47890.806619999996,338,-52906.39,1,-216.07,1,-42588.899999999994,4,76.21018,2,0.0,0,0.0,0,0.0,0,-39.585829999999994,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,343954.19,1,0.0,0,0.0,0,0.0,0,0.0,0,344030.40018,-143641.75244999997,3,354,9,3,False,3,-3724.348380000003,96424.57346999999,-100148.92185000001,-54902.10714000001,34.58991999999999,-54936.697060000006,-204005.7333199999,462151.24073,-666156.9740500001,62897.08389,114631.77481832517,222864.48024999994,-43458.71269,-38153.068145,-9.99192,-13229.09548,-39.57834,-176.569585,-46585.880000000005,-32593.735119999998,0.39347,32.1433275,96424.18,163755.04249999998,0.0,0.0,0.0,0.0,-10054.758899999999,-2528.7211075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100197.46,0.0,85988.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820287330684445,0.108487617582176,0.00044306405201679355,0.08733100664107936,0.00015627338897454158,0.0,0.0,0.0,8.117303763709883e-05,0.0,0.0,0.0,0.0,0.0,0.7052979919912719,0.0,0.0,0.0,0.0,47890.806619999996,0.9995570548547119
ID10,39,2025-09-24,2025-09-30,156191.81731000004,564755.21716,-408563.39985,408563.39985,341,9,332,458.0405199706746,62750.57968444444,-1230.6126501506023,172966.93,-335152.47,-22620.989790000003,310,-5622.93,1,0.0,0,-11322.95,4,38.22716,3,527075.85,4,0.0,0,0.0,0,-209.38006000000001,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-368787.14999999997,3,37641.14,2,0.0,0,564755.21716,-408563.39985,9,332,9,4,True,3,200388.64773000003,344030.40018,-143641.75244999997,-3724.348380000003,96424.57346999999,-100148.92185000001,109826.14335,558613.36974,-448787.22639,74488.50238000002,122997.91072163926,379056.29756,-47890.806619999996,-37471.10303,-52906.39,-14634.82798,-216.07,-63.912085,-42588.899999999994,-29878.197619999995,76.21018,37.3551825,0.0,155875.0075,0.0,0.0,0.0,0.0,-39.585829999999994,-2577.8645874999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343954.19,85988.5475,0.0,0.0,0.0,-92196.78749999999,0.0,9410.285,0.0,0.0,0.023241094328895998,0.005777070223184922,0.0,0.011633343698678753,3.9275073271928644e-05,0.5415244718313909,0.0,0.0,0.00021511975250530817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37889663626583137,0.03867298882624093,0.0,0.04291790221464331,0.8754574724750975
ID10,40,2025-10-01,2025-10-07,-368106.51427000004,11024.635129999999,-379131.1494,379131.1494,325,3,322,-1132.635428523077,3674.878376666666,-1177.4259298136647,11004.31,-337263.91,-33498.09708000001,309,0.0,0,0.0,0,-8307.45,2,20.325129999999998,2,11004.31,1,0.0,0,0.0,0,-61.69232,10,0.0,0,0.0,0,0.0,0,0.0,0,-337263.91,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11024.635129999999,-379131.1494,3,322,10,1,False,4,156191.81731000004,564755.21716,-408563.39985,200388.64773000003,344030.40018,-143641.75244999997,-54902.10714000001,34.58991999999999,-54936.697060000006,-3812.5994024999964,258205.1038068432,10949.783289999934,-22620.989790000003,-36867.151545,-5622.93,-14634.82798,0.0,-63.912085,-11322.95,-27201.295,38.22716,33.788985,527075.85,158626.08500000002,0.0,0.0,0.0,0.0,-209.38006000000001,-2591.3542775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84315.9775,0.0,85988.5475,0.0,0.0,-368787.14999999997,-92196.78749999999,37641.14,9410.285,0.0,0.0,0.08585826074667428,0.0,0.0,0.02129264855064893,5.209490876698036e-05,0.02820491310479046,0.0,0.0,0.00015812227434822598,0.0,0.0,0.0,0.0,0.864433960414771,0.0,0.0,0.0,0.0,0.0,3.044088823379204,0.9963195773568236
ID10,41,2025-10-08,2025-10-14,-51693.447179999996,53.58749,-51747.034669999994,51747.034669999994,292,3,289,-177.03235335616438,17.86249666666667,-179.0554832871972,25.93437,-12089.03,-38119.30272,259,-8.71884,1,-163.57914,2,-3084.8500000000004,2,53.58749,3,0.0,0,0.0,0,0.0,0,-10370.58397,25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.58749,-51747.034669999994,3,289,10,2,False,4,-368106.51427000004,11024.635129999999,-379131.1494,156191.81731000004,564755.21716,-408563.39985,-3724.348380000003,96424.57346999999,-100148.92185000001,-15804.874102499987,259311.226188041,-40743.66389000006,-33498.09708000001,-35532.299052500006,0.0,-14634.50971,0.0,-94.912285,-8307.45,-16326.037499999995,20.325129999999998,47.087489999999995,11004.31,134520.04000000004,0.0,0.0,0.0,0.0,-61.69232,-2670.3105450000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337263.91,-84315.9775,0.0,85988.5475,0.0,0.0,0.0,-92196.78749999999,0.0,9410.285,0.0,0.0,0.7358850363275252,0.00016831535291351416,0.0031578605271330978,0.05955237353079701,0.0010344951038325522,0.0,0.0,0.0,0.2002019191577988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38119.30272,1.0
ID10,42,2025-10-15,2025-10-21,-6168.28617000001,111238.13157,-117406.41774,117406.41774,534,4,530,-11.551097696629233,27809.5328925,-221.5215429056604,111213.01,-75051.86,-30911.10898,519,-75051.86,1,0.0,0,-11406.71,2,25.12157,3,111213.01,1,0.0,0,0.0,0,-36.73876,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,111238.13157,-117406.41774,4,530,10,3,False,4,-51693.447179999996,53.58749,-51747.034669999994,-368106.51427000004,11024.635129999999,-379131.1494,200388.64773000003,344030.40018,-143641.75244999997,-67444.1075775,219403.52419726152,-46911.950060000076,-38119.30272,-31287.374642500003,-8.71884,-20170.87721,-163.57914,-40.894785,-3084.8500000000004,-8530.489999999996,53.58749,34.3153375,0.0,162323.2925,0.0,0.0,0.0,0.0,-10370.58397,-2669.5987775000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84315.9775,0.0,0.0,0.0,0.0,0.0,-92196.78749999999,0.0,9410.285,0.0,0.0,0.1351928531569332,0.3282468802623563,0.0,0.04988839679066478,0.00010987172043161093,0.4864013173968805,0.0,0.0,0.0001606806727335931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779450801664302,0.999548430087926
ID10,43,2025-10-22,2025-10-28,-309062.31998,459407.59706,-768469.9170400001,768469.9170400001,441,6,435,-700.8215872562357,76567.93284333333,-1766.5975104367817,392859.55,-718232.4,-23280.06424,416,-5888.84,1,-493.05,1,-19060.63,4,83.59706,3,25311.83,1,0.0,0,0.0,0,-1514.9328,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,392859.55,1,0.0,0,-718232.4,1,41152.62,1,0.0,0,459407.59706,-768469.9170400001,6,435,10,4,True,4,-6168.28617000001,111238.13157,-117406.41774,-51693.447179999996,53.58749,-51747.034669999994,156191.81731000004,564755.21716,-408563.39985,-183757.6419,181351.13260234636,-355974.27004000003,-30911.10898,-31452.143255000003,-75051.86,-20237.354710000003,0.0,-164.157285,-11406.71,-10464.909999999996,25.12157,45.6578125,111213.01,36882.2875,0.0,0.0,0.0,0.0,-36.73876,-2995.9869625000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84315.9775,0.0,98214.8875,0.0,0.0,0.0,-179558.1,0.0,10288.155,0.0,0.0,0.01895959814612587,0.004795950681054988,0.000401546566606354,0.0155232340205944,6.808257260193767e-05,0.02061429557047705,0.0,0.0,0.0012337816945124235,0.0,0.0,0.0,0.0,0.0,0.31995011349968006,0.0,0.5849381487586279,0.03351524848971905,0.0,0.9197305860540308,0.7423307067708645
ID10,44,2025-10-29,2025-11-04,576340.69672,1094112.45,-517771.75328,517771.75328,109,4,105,5287.529327706422,273528.1125,-4931.1595550476195,304847.76,-513739.7,-3830.9858,101,0.0,0,0.0,0,0.0,0,0.0,0,1094112.45,4,0.0,0,0.0,0,-201.06748000000002,3,0.0,0,0.0,0,0.0,0,0.0,0,-513739.7,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1094112.45,-517771.75328,4,105,10,5,True,4,-309062.31998,459407.59706,-768469.9170400001,-6168.28617000001,111238.13157,-117406.41774,-368106.51427000004,11024.635129999999,-379131.1494,52354.160847499996,373913.7796919488,220366.42667999998,-23280.06424,-24035.365435,-5888.84,-20237.35471,-493.05,-164.157285,-19060.63,-8388.047499999997,83.59706,40.57653,25311.83,307659.3225,0.0,0.0,0.0,0.0,-1514.9328,-3030.8307525000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128434.925,392859.55,98214.8875,0.0,0.0,-718232.4,-179558.1,41152.62,10288.155,0.0,0.0,0.0023767127887998293,0.0,0.0,0.0,0.0,0.6787785672032807,0.0,0.0,0.00012474064798876413,0.0,0.0,0.0,0.0,0.31871997935993074,0.0,0.0,0.0,0.0,0.0,0.003501455266321117,1.0
