Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
SS10,30,2025-07-23,2025-07-29,-77499.48713000001,6175.55512,-83675.04225,83675.04225,77,4,73,-1006.4868458441559,1543.88878,-1146.233455479452,5807.76,-53371.11,-29651.053929999995,70,-53371.11,1,-5.66832,1,0.0,0,367.79512,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-647.21,1,5807.76,1,0.0,0,6175.55512,-83675.04225,4,73,7,4,True,3,-5222.767739999999,32.5234,-5255.291139999999,-12666.634829999999,63.77663,-12730.41146,9205.15982,12486.539560000001,-3281.37974,-31384.7032875,32470.04223618477,176062.17218999995,-5255.291139999999,-12267.579194999998,0.0,-13400.062890000001,0.0,-4.363505,0.0,0.0,32.5234,123.7273025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7126.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.8025,0.0,1451.94,0.0,0.0,0.33000397101310885,0.5939983880153917,6.308605803318321e-05,0.0,0.004093407620713295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007203179711035459,0.06463796758171737,0.0,29651.053929999995,0.8879807618189595
SS10,31,2025-07-30,2025-08-05,-35613.46899,619.95184,-36233.42083,36233.42083,41,2,39,-868.6211948780488,309.97592,-929.0620725641027,608.38,-19480.62,-4582.16083,32,-1782.26,2,0.0,0,0.0,0,11.57184,1,0.0,0,0.0,0,0.0,0,0.0,0,-29868.999999999996,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,608.38,1,0.0,0,619.95184,-36233.42083,2,39,7,5,True,3,-77499.48713000001,6175.55512,-83675.04225,-5222.767739999999,32.5234,-5255.291139999999,-30149.923450000002,30.81406,-30180.737510000003,-32750.5896725,32515.668654314435,140448.70319999993,-29651.053929999995,-13050.247524999999,-53371.11,-13789.877890000002,-5.66832,-4.363505,0.0,0.0,367.79512,118.9167475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7467.249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.21,-161.8025,5807.76,1604.035,0.0,0.0,0.12433491151625443,0.048360838394875726,0.0,0.0,0.00031399677048879444,0.0,0.0,0.0,0.0,0.8104821305626244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016508122755756454,0.0,4582.16083,0.9633654013708508
SS10,32,2025-08-06,2025-08-12,3684.76915,13106.59612,-9421.82697,9421.82697,219,7,212,16.8254299086758,1872.3708742857143,-44.44258004716981,9366.65,-2497.91,-9224.67777,210,-189.69,1,-7.4592,1,0.0,0,67.99611999999999,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13038.6,4,0.0,0,13106.59612,-9421.82697,7,212,8,1,False,3,-35613.46899,619.95184,-36233.42083,-77499.48713000001,6175.55512,-83675.04225,-12666.634829999999,63.77663,-12730.41146,-28662.7386775,36647.57450587491,144133.47234999994,-4582.16083,-12178.2959175,-1782.26,-13835.765000000001,0.0,-3.28188,0.0,0.0,11.57184,119.97161999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29868.999999999996,-7467.249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.8025,608.38,4863.685,0.0,0.0,0.4094684183241695,0.00842003007677001,0.00033110173624673343,0.0,0.0030182369945893975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787622128682244,0.0,9224.67777,0.9896779666997084
SS10,33,2025-08-13,2025-08-19,-8241.26578,0.0,-8241.26578,8241.26578,67,0,67,-123.00396686567164,0.0,-123.00396686567164,-3.1486,-5758.83,-8241.26578,67,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,-8241.26578,0,67,8,2,False,3,3684.76915,13106.59612,-9421.82697,-35613.46899,619.95184,-36233.42083,-5222.767739999999,32.5234,-5255.291139999999,-29417.363187500003,36029.897939716066,135892.20656999995,-9224.67777,-12924.789577499998,-189.69,-13835.765000000001,-7.4592,-3.28188,0.0,0.0,67.99611999999999,111.84076999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7467.249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.8025,13038.6,4863.6849999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.26578,0.0
SS10,34,2025-08-20,2025-08-26,312690.26120999997,365073.93,-52383.668789999996,52383.668789999996,52,6,46,6013.274254038461,60845.655,-1138.7754084782607,343937.7,-50627.0,-1756.6687900000002,45,-50627.0,1,0.0,0,0.0,0,330.63,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,364743.3,5,0.0,0,365073.93,-52383.668789999996,6,46,8,3,False,3,-8241.26578,0.0,-8241.26578,3684.76915,13106.59612,-9421.82697,-77499.48713000001,6175.55512,-83675.04225,68130.0738975,163868.02284898853,448582.46777999995,-8241.26578,-5951.1932925,0.0,-13149.737500000001,0.0,-1.8648,0.0,0.0,0.0,102.54948999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7467.249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94597.56999999999,0.0,0.0,0.004208017281495656,0.12127459207052947,0.0,0.0,0.0007920085799332206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737253820680417,0.0,1756.6687900000002,0.9981903360548356
SS10,35,2025-08-27,2025-09-02,-7582.286250000001,18353.44,-25935.72625,25935.72625,70,1,69,-108.31837500000002,18353.44,-375.88009057971016,18353.44,-11437.09,-25579.65297,67,-350.27,1,-5.80328,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18353.44,1,0.0,0,18353.44,-25935.72625,1,69,8,4,True,3,312690.26120999997,365073.93,-52383.668789999996,-8241.26578,0.0,-8241.26578,-35613.46899,619.95184,-36233.42083,75137.86958249999,158462.81238207832,441000.1815299999,-1756.6687900000002,-11200.5663275,-50627.0,-12791.74,0.0,-3.31562,0.0,0.0,330.63,99.65652999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364743.3,99033.83499999999,0.0,0.0,0.5775600476561241,0.007908706116137375,0.0001310315928559617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41440021463488264,0.0,25579.65297,1.0
SS10,36,2025-09-03,2025-09-09,-41898.29842,386.72884,-42285.02726,42285.02726,110,4,106,-380.893622,96.68221,-398.915351509434,212.77,-19726.66,-10897.347259999999,100,-2176.68,1,0.0,0,0.0,0,165.68124,2,0.0,0,0.0,0,0.0,0,0.0,0,-29211.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,221.04760000000002,2,0.0,0,386.72884,-42285.02726,4,106,9,1,False,3,-7582.286250000001,18353.44,-25935.72625,312690.26120999997,365073.93,-52383.668789999996,3684.76915,13106.59612,-9421.82697,63742.102689999985,166737.17219137924,399101.8831099999,-25579.65297,-11618.7337,-350.27,-13288.487500000001,-5.80328,-1.45082,0.0,0.0,0.0,124.07781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7302.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18353.44,95829.4469,0.0,0.0,0.2553761142255872,0.051009852861434016,0.0,0.0,0.0038826909211735015,0.0,0.0,0.0,0.0,0.6845511567779137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005180185213891396,0.0,10897.347259999999,0.5102482291561988
SS10,37,2025-09-10,2025-09-16,-9794.03872,1001.4000000000001,-10795.438719999998,10795.438719999998,145,2,143,-67.54509462068965,500.70000000000005,-75.49257846153844,539.84,-3040.3,-10779.17687,141,-6.62277,1,-9.63908,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1001.4000000000001,2,0.0,0,1001.4000000000001,-10795.438719999998,2,143,9,2,False,3,-41898.29842,386.72884,-42285.02726,-7582.286250000001,18353.44,-25935.72625,-8241.26578,0.0,-8241.26578,63353.90945499998,166962.28092233473,389307.84438999987,-10897.347259999999,-12253.2114725,-2176.68,-13290.143192500002,0.0,-3.86059,0.0,0.0,165.68124,124.07781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29211.0,-7302.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.04760000000002,96079.7969,0.0,0.0,0.9137343593352102,0.0005614020973917325,0.0008170900890302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488714847836797,0.0,10779.17687,1.0
SS10,38,2025-09-17,2025-09-23,25518.441469999998,27039.010000000002,-1520.5685299999998,1520.5685299999998,68,5,63,375.2711980882353,5407.802000000001,-24.13600841269841,9539.22,-491.47,-1520.5685299999998,63,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27039.010000000002,5,0.0,0,27039.010000000002,-1520.5685299999998,5,63,9,3,False,3,-9794.03872,1001.4000000000001,-10795.438719999998,-41898.29842,386.72884,-42285.02726,312690.26120999997,365073.93,-52383.668789999996,-8439.045480000015,27539.07872049598,414826.2858599999,-10779.17687,-12194.1864075,-6.62277,-633.3931925000018,-9.63908,-3.86059,0.0,0.0,0.0,41.42031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7302.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.4000000000001,11653.7244,0.0,0.0,0.05324198073871224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467580192612878,0.0,1520.5685299999998,1.0
SS10,39,2025-09-24,2025-09-30,-66311.16372000001,13525.81752,-79836.98124000001,79836.98124000001,74,2,72,-896.0968070270271,6762.90876,-1108.8469616666669,13489.11,-69206.59,-10405.917799999997,69,-69425.8,2,-5.26344,1,0.0,0,36.70752,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13489.11,1,0.0,0,13525.81752,-79836.98124000001,2,72,9,4,True,3,25518.441469999998,27039.010000000002,-1520.5685299999998,-9794.03872,1001.4000000000001,-10795.438719999998,-7582.286250000001,18353.44,-25935.72625,-23121.264847500017,39838.75977531517,348515.1221399999,-1520.5685299999998,-8400.752615,0.0,-17902.275692500003,0.0,-3.7256299999999998,0.0,0.0,0.0,50.59719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7302.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27039.010000000002,10437.6419,0.0,0.0,0.11145678940869828,0.7436130977442862,5.6376201976659766e-05,0.0,0.0003931707327493574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444805659122895,0.0,10405.917799999997,0.9945869593553633
SS10,40,2025-10-01,2025-10-07,-28601.710259999996,215.41843999999998,-28817.128699999997,28817.128699999997,78,2,76,-366.68859307692304,107.70921999999999,-379.17274605263157,153.7,-16844.03,-1631.3086999999998,71,-95.81,1,0.0,0,0.0,0,215.41843999999998,2,0.0,0,0.0,0,0.0,0,0.0,0,-27090.01,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,215.41843999999998,-28817.128699999997,2,76,10,1,False,4,-66311.16372000001,13525.81752,-79836.98124000001,25518.441469999998,27039.010000000002,-1520.5685299999998,-41898.29842,386.72884,-42285.02726,-19797.117807500017,38273.74565446592,319913.41187999985,-10405.917799999997,-6084.242974999999,-69425.8,-17382.058192500004,-5.26344,-3.7256299999999998,0.0,0.0,36.70752,63.03148999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6772.5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13489.11,10382.380000000001,0.0,0.0,0.056188962412892854,0.0033000893630857637,0.0,0.0,0.0074198946086684965,0.0,0.0,0.0,0.0,0.9330910536153528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.3086999999998,1.0
SS10,41,2025-10-08,2025-10-14,-8816.00367,413.98624,-9229.98991,9229.98991,187,3,184,-47.144404652406415,137.99541333333335,-50.16298864130435,237.85,-2732.87,-9211.855720000001,182,-7.22925,1,-10.90494,1,0.0,0,176.13624000000002,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,237.85,1,0.0,0,413.98624,-9229.98991,3,184,10,2,False,4,-28601.710259999996,215.41843999999998,-28817.128699999997,-66311.16372000001,13525.81752,-79836.98124000001,-9794.03872,1001.4000000000001,-10795.438719999998,-19552.609045000016,38361.97317482732,311097.4082099999,-1631.3086999999998,-5692.4126875,-95.81,-17382.209812500005,0.0,-4.042095,0.0,0.0,215.41843999999998,107.06555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27090.01,-6772.5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10191.4925,0.0,0.0,0.9551927106331553,0.000749613011019319,0.001130751448405438,0.0,0.01826386101131119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024663063896108867,0.0,9211.855720000001,0.5111112317553477
SS10,42,2025-10-15,2025-10-21,6757.5143400000015,12380.44,-5622.925659999999,5622.925659999999,61,1,60,110.7789236065574,12380.44,-93.71542766666666,12380.44,-3427.49,-5622.925659999999,60,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12380.44,1,0.0,0,12380.44,-5622.925659999999,1,60,10,3,False,4,-8816.00367,413.98624,-9229.98991,-28601.710259999996,215.41843999999998,-28817.128699999997,25518.441469999998,27039.010000000002,-1520.5685299999998,-24242.840827500015,31558.162488292746,317854.9225499999,-9211.855720000001,-6718.001969999999,-7.22925,-17382.209812500005,-10.90494,-4.042095,0.0,0.0,176.13624000000002,107.06555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6772.5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.85,6526.85,0.0,0.0,0.31232635975911177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876736402408882,0.0,5622.925659999999,1.0
SS10,43,2025-10-22,2025-10-28,-62652.16125999999,0.0,-62652.16125999999,62652.16125999999,56,0,56,-1118.7885939285713,0.0,-1118.7885939285713,-0.41085,-57461.55,-1342.61554,53,-57461.55,1,-6.00572,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-3841.99,1,0.0,0,0.0,0,0.0,-62652.16125999999,0,56,10,4,True,4,6757.5143400000015,12380.44,-5622.925659999999,-8816.00367,413.98624,-9229.98991,-66311.16372000001,13525.81752,-79836.98124000001,-23328.09021250001,29944.04720619616,255202.76128999988,-5622.925659999999,-4452.176405,0.0,-14391.147312500005,0.0,-4.227665,0.0,0.0,0.0,97.88866999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6772.5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.4975,12380.44,3154.5725,0.0,0.0,0.021429676375062056,0.917151920131542,9.585814566040082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06132254534773571,0.0,0.0,1342.61554,0.0
SS10,44,2025-10-29,2025-11-04,-598.9863500000001,11.26073,-610.2470800000001,610.2470800000001,5,1,4,-119.79727000000003,11.26073,-152.56177000000002,11.26073,-441.41,-168.83708000000001,3,-441.41,1,0.0,0,0.0,0,11.26073,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.26073,-610.2470800000001,1,4,10,5,True,4,-62652.16125999999,0.0,-62652.16125999999,6757.5143400000015,12380.44,-5622.925659999999,-28601.710259999996,215.41843999999998,-28817.128699999997,-16327.409235000012,31531.470240870505,254603.7749399999,-1342.61554,-4086.5585,-57461.55,-14477.547312500006,-6.00572,-4.227665,0.0,0.0,0.0,46.8492425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3841.99,-960.4975,0.0,3154.5725,0.0,0.0,0.27165721376856067,0.7102243815729363,0.0,0.0,0.018118404658503003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.83708000000001,1.0
